user_id,timestamp,category,amount,balance,days_to_payday,fixed_due_in_7d,is_weekend
USER_0107,2026-07-07,food_daily,-299.66,-1339.6259925735196,21,0,0
USER_0107,2026-07-08,food_daily,-388.66,-1728.2869552333852,20,0,0
USER_0107,2026-07-09,food_daily,-237.76,-1966.0503640983188,19,0,0
USER_0107,2026-07-10,food_daily,-383.95,-2350.003215807266,18,0,0
USER_0107,2026-07-11,food_daily,-340.71,-2690.7086695973453,17,0,1
USER_0107,2026-07-11,entertainment,-453.12,-3143.823783352034,17,0,1
USER_0107,2026-07-12,food_daily,-374.3,-3518.125167030928,16,0,1
USER_0107,2026-07-12,entertainment,-463.59,-3981.7187528166096,16,0,1
USER_0107,2026-07-13,food_daily,-364.01,-4345.726361598319,15,0,0
USER_0107,2026-07-14,food_daily,-313.53,-4659.257826159088,14,0,0
USER_0107,2026-07-15,food_daily,-356.64,-5015.900002094551,13,0,0
USER_0107,2026-07-16,food_daily,-348.1,-5364.00154425476,12,0,0
USER_0107,2026-07-17,food_daily,-287.01,-5651.011137446356,11,0,0
USER_0107,2026-07-18,food_daily,-480.01,-6131.023876676944,10,0,1
USER_0107,2026-07-18,entertainment,-1586.38,-7717.406055951474,10,0,1
USER_0107,2026-07-19,food_daily,-435.88,-8153.287851111006,9,0,1
USER_0107,2026-07-20,food_daily,-429.19,-8582.47365672532,8,0,0
USER_0107,2026-07-21,food_daily,-400.82,-8983.297058822922,7,0,0
USER_0107,2026-07-22,food_daily,-369.25,-9352.549652159663,6,0,0
USER_0107,2026-07-23,food_daily,-333.82,-9686.369751921808,5,0,0
USER_0107,2026-07-24,food_daily,-352.84,-10039.211558089992,4,0,0
USER_0107,2026-07-25,food_daily,-407.76,-10446.968238084739,3,1,1
USER_0107,2026-07-25,entertainment,-721.89,-11168.86084193249,3,1,1
USER_0107,2026-07-26,food_daily,-337.59,-11506.450551062375,2,1,1
USER_0107,2026-07-27,food_daily,-398.41,-11904.857024102763,1,1,0
USER_0107,2026-07-28,salary,24000.0,12095.142975897237,0,1,0
USER_0107,2026-07-28,food_daily,-223.62,11871.522368436843,0,1,0
USER_0107,2026-07-29,food_daily,-315.28,11556.24268063261,29,1,0
USER_0107,2026-07-30,food_daily,-260.87,11295.375782687608,28,1,0
USER_0107,2026-07-31,food_daily,-262.15,11033.221565671167,27,1,0
USER_0107,2026-08-01,rent,-6904.620419718933,4128.601145952234,27,1,1
USER_0107,2026-08-01,debt_emi,-4500.0,-371.3988540477658,27,1,1
USER_0107,2026-08-01,food_daily,-301.81,-673.2046517960837,27,1,1
USER_0107,2026-08-01,entertainment,-1500.94,-2174.1435560160526,27,1,1
USER_0107,2026-08-02,food_daily,-386.01,-2560.1578248281066,26,1,1
USER_0107,2026-08-02,entertainment,-1396.89,-3957.0525566793076,26,1,1
USER_0107,2026-08-03,food_daily,-291.09,-4248.141985616828,25,0,0
USER_0107,2026-08-04,food_daily,-305.72,-4553.858458433951,24,0,0
USER_0107,2026-08-05,utilities,-1354.35,-5908.209503664652,23,0,0
USER_0107,2026-08-05,food_daily,-272.74,-6180.953137905367,23,0,0
USER_0107,2026-08-06,food_daily,-330.75,-6511.700841597234,22,0,0
USER_0107,2026-08-07,food_daily,-233.62,-6745.321053278237,21,0,0
USER_0107,2026-08-08,food_daily,-308.03,-7053.347476988775,20,0,1
USER_0107,2026-08-09,food_daily,-406.15,-7459.494729507364,19,0,1
USER_0107,2026-08-10,food_daily,-323.41,-7782.90235375965,18,0,0
USER_0107,2026-08-11,food_daily,-360.48,-8143.379489329887,17,0,0
USER_0107,2026-08-12,food_daily,-451.13,-8594.509087956128,16,0,0
USER_0107,2026-08-13,food_daily,-251.97,-8846.47904911241,15,0,0
USER_0107,2026-08-14,food_daily,-330.15,-9176.625183796135,14,0,0
USER_0107,2026-08-15,food_daily,-249.55,-9426.173109930314,13,0,1
USER_0107,2026-08-15,entertainment,-443.9,-9870.072756087415,13,0,1
USER_0107,2026-08-16,food_daily,-346.48,-10216.554953083123,12,0,1
USER_0107,2026-08-17,food_daily,-296.42,-10512.977163429974,11,0,0
USER_0107,2026-08-18,food_daily,-433.27,-10946.251294020802,10,0,0
USER_0107,2026-08-19,food_daily,-423.94,-11370.195447115108,9,0,0
USER_0107,2026-08-20,food_daily,-322.47,-11692.662612878152,8,0,0
USER_0107,2026-08-21,food_daily,-350.35,-12043.008743805533,7,0,0
USER_0107,2026-08-22,food_daily,-449.89,-12492.894204747363,6,0,1
USER_0107,2026-08-22,entertainment,-1277.07,-13769.961006698273,6,0,1
USER_0107,2026-08-23,food_daily,-398.01,-14167.966038905597,5,0,1
USER_0107,2026-08-24,food_daily,-257.05,-14425.014331695214,4,0,0
USER_0107,2026-08-25,food_daily,-349.23,-14774.246597578009,3,1,0
USER_0107,2026-08-26,food_daily,-336.27,-15110.512307957992,2,1,0
USER_0107,2026-08-27,food_daily,-388.39,-15498.904431832094,1,1,0
USER_0107,2026-08-28,salary,24000.0,8501.095568167906,0,1,0
USER_0107,2026-08-28,food_daily,-326.2,8174.894700013471,0,1,0
USER_0107,2026-08-29,food_daily,-304.5,7870.394957237865,29,1,1
USER_0107,2026-08-29,entertainment,-588.57,7281.824188458945,29,1,1
USER_0108,2026-06-01,food_daily,-396.29,4603.70698734816,27,1,0
USER_0108,2026-06-02,food_daily,-267.26,4336.44337439715,26,1,0
USER_0108,2026-06-03,food_daily,-269.73,4066.7097632002337,25,0,0
USER_0108,2026-06-04,food_daily,-291.41,3775.296031582935,24,0,0
USER_0108,2026-06-05,utilities,-1399.03,2376.2636497767526,23,0,0
USER_0108,2026-06-05,food_daily,-292.61,2083.650583653417,23,0,0
USER_0108,2026-06-06,food_daily,-274.7,1808.948081876423,22,0,1
USER_0108,2026-06-07,food_daily,-378.94,1430.00632608337,21,0,1
USER_0108,2026-06-07,entertainment,-951.43,478.5767355673926,21,0,1
USER_0108,2026-06-08,food_daily,-391.47,87.1087173667114,20,0,0
USER_0108,2026-06-09,food_daily,-341.99,-254.87951910490438,19,0,0
USER_0108,2026-06-10,food_daily,-202.75,-457.6276362473712,18,0,0
USER_0108,2026-06-11,food_daily,-435.1,-892.7307046513718,17,0,0
USER_0108,2026-06-12,food_daily,-354.55,-1247.285692049483,16,0,0
USER_0108,2026-06-13,food_daily,-370.23,-1617.5113554985976,15,0,1
USER_0108,2026-06-14,food_daily,-413.26,-2030.770895792591,14,0,1
USER_0108,2026-06-14,entertainment,-803.71,-2834.4800181759942,14,0,1
USER_0108,2026-06-15,food_daily,-284.9,-3119.38399945558,13,0,0
USER_0108,2026-06-16,food_daily,-173.64,-3293.021619681066,12,0,0
USER_0108,2026-06-17,food_daily,-388.91,-3681.933135337806,11,0,0
USER_0108,2026-06-18,food_daily,-321.84,-4003.771176729995,10,0,0
USER_0108,2026-06-19,food_daily,-245.35,-4249.125721830614,9,0,0
USER_0108,2026-06-20,food_daily,-313.16,-4562.289798402079,8,0,1
USER_0108,2026-06-20,entertainment,-1568.14,-6130.426017082866,8,0,1
USER_0108,2026-06-21,food_daily,-420.15,-6550.571029479333,7,0,1
USER_0108,2026-06-21,entertainment,-1665.7,-8216.270430733393,7,0,1
USER_0108,2026-06-22,food_daily,-392.26,-8608.531554201558,6,0,0
USER_0108,2026-06-23,food_daily,-385.61,-8994.137274188692,5,0,0
USER_0108,2026-06-24,food_daily,-388.73,-9382.870404471532,4,0,0
USER_0108,2026-06-25,food_daily,-323.15,-9706.02406555907,3,1,0
USER_0108,2026-06-26,food_daily,-443.66,-10149.682521074052,2,1,0
USER_0108,2026-06-27,food_daily,-385.0,-10534.678279079351,1,1,1
USER_0108,2026-06-28,salary,24000.0,13465.321720920649,0,1,1
USER_0108,2026-06-28,food_daily,-363.39,13101.928994783224,0,1,1
USER_0108,2026-06-28,entertainment,-444.78,12657.14983273027,0,1,1
USER_0108,2026-06-29,food_daily,-388.78,12268.366646589946,29,1,0
USER_0108,2026-06-30,food_daily,-395.57,11872.796917343003,28,1,0
USER_0108,2026-07-01,rent,-6861.213133131509,5011.583784211494,27,1,0
USER_0108,2026-07-01,food_daily,-336.62,4674.962069752992,27,1,0
USER_0108,2026-07-02,food_daily,-355.11,4319.850735866379,26,1,0
USER_0108,2026-07-03,food_daily,-190.7,4129.154060441158,25,0,0
USER_0108,2026-07-04,food_daily,-381.73,3747.4273866539043,24,0,1
USER_0108,2026-07-04,entertainment,-1785.81,1961.6187045359545,24,0,1
USER_0108,2026-07-05,utilities,-1504.77,456.8531520086958,23,0,1
USER_0108,2026-07-05,food_daily,-316.98,139.87794989312795,23,0,1
USER_0108,2026-07-06,food_daily,-407.25,-267.37088661538445,22,0,0
USER_0108,2026-07-07,food_daily,-324.39,-591.7593672401454,21,0,0
USER_0108,2026-07-08,food_daily,-322.81,-914.5711194579255,20,0,0
USER_0108,2026-07-09,food_daily,-382.12,-1296.6866509433744,19,0,0
USER_0108,2026-07-10,food_daily,-420.85,-1717.5317746435323,18,0,0
USER_0108,2026-07-11,food_daily,-295.14,-2012.6733329193244,17,0,1
USER_0108,2026-07-12,food_daily,-267.78,-2280.4573562057058,16,0,1
USER_0108,2026-07-12,entertainment,-1073.3,-3353.762231258005,16,0,1
USER_0108,2026-07-13,food_daily,-382.91,-3736.6768344407606,15,0,0
USER_0108,2026-07-14,food_daily,-336.4,-4073.0777605637422,14,0,0
USER_0108,2026-07-15,food_daily,-380.27,-4453.3519631741265,13,0,0
USER_0108,2026-07-16,food_daily,-311.87,-4765.226081111329,12,0,0
USER_0108,2026-07-17,food_daily,-362.34,-5127.5705197344305,11,0,0
USER_0108,2026-07-18,food_daily,-395.61,-5523.179760483583,10,0,1
USER_0108,2026-07-18,entertainment,-943.04,-6466.217535498018,10,0,1
USER_0108,2026-07-19,food_daily,-222.55,-6688.765397777453,9,0,1
USER_0108,2026-07-20,food_daily,-230.44,-6919.201892253448,8,0,0
USER_0108,2026-07-21,food_daily,-308.37,-7227.573418220898,7,0,0
USER_0108,2026-07-22,food_daily,-305.71,-7533.284354887856,6,0,0
USER_0108,2026-07-23,food_daily,-411.88,-7945.164712667328,5,0,0
USER_0108,2026-07-24,food_daily,-365.1,-8310.26449393152,4,0,0
USER_0108,2026-07-25,food_daily,-448.14,-8758.40222764333,3,1,1
USER_0108,2026-07-25,entertainment,-920.92,-9679.320327011836,3,1,1
USER_0108,2026-07-26,food_daily,-295.03,-9974.352977108927,2,1,1
USER_0108,2026-07-27,food_daily,-347.09,-10321.447278334912,1,1,0
USER_0108,2026-07-28,salary,24000.0,13678.552721665088,0,1,0
USER_0108,2026-07-28,food_daily,-375.35,13303.205474453025,0,1,0
USER_0108,2026-07-29,food_daily,-377.48,12925.723658044817,29,1,0
USER_0108,2026-07-30,food_daily,-407.95,12517.769731380404,28,1,0
USER_0108,2026-07-31,food_daily,-371.76,12146.005040507907,27,1,0
USER_0108,2026-08-01,rent,-6861.213133131509,5284.791907376399,27,1,1
USER_0108,2026-08-01,food_daily,-328.03,4956.765496185321,27,1,1
USER_0108,2026-08-01,entertainment,-1500.93,3455.838704286336,27,1,1
USER_0108,2026-08-02,food_daily,-328.07,3127.773678227369,26,1,1
USER_0108,2026-08-02,entertainment,-1233.11,1894.6627910215896,26,1,1
USER_0108,2026-08-03,food_daily,-375.15,1519.5090515513216,25,0,0
USER_0108,2026-08-04,food_daily,-245.28,1274.2259409278386,24,0,0
USER_0108,2026-08-05,utilities,-1361.93,-87.70014741498562,23,0,0
USER_0108,2026-08-05,food_daily,-452.99,-540.6860594351492,23,0,0
USER_0108,2026-08-06,food_daily,-369.07,-909.7563252948728,22,0,0
USER_0108,2026-08-07,food_daily,-379.65,-1289.4060975810078,21,0,0
USER_0108,2026-08-08,food_daily,-456.24,-1745.6445717981317,20,0,1
USER_0108,2026-08-08,entertainment,-801.54,-2547.1830205963743,20,0,1
USER_0108,2026-08-09,food_daily,-349.36,-2896.542941860046,19,0,1
USER_0108,2026-08-09,entertainment,-911.18,-3807.723603877712,19,0,1
USER_0108,2026-08-10,food_daily,-373.76,-4181.488416761002,18,0,0
USER_0108,2026-08-11,food_daily,-301.02,-4482.50609954418,17,0,0
USER_0108,2026-08-12,food_daily,-462.6,-4945.107635042866,16,0,0
USER_0108,2026-08-13,food_daily,-329.44,-5274.551379286317,15,0,0
USER_0108,2026-08-14,food_daily,-237.41,-5511.966171205226,14,0,0
USER_0108,2026-08-15,food_daily,-385.96,-5897.923062087871,13,0,1
USER_0108,2026-08-15,entertainment,-1691.72,-7589.63835361019,13,0,1
USER_0108,2026-08-16,food_daily,-435.2,-8024.8364351804885,12,0,1
USER_0108,2026-08-17,food_daily,-308.53,-8333.365138557992,11,0,0
USER_0108,2026-08-18,food_daily,-387.19,-8720.553363985577,10,0,0
USER_0108,2026-08-19,food_daily,-367.37,-9087.923325725493,9,0,0
USER_0108,2026-08-20,food_daily,-389.81,-9477.733330080153,8,0,0
USER_0108,2026-08-21,food_daily,-388.64,-9866.376510507354,7,0,0
USER_0108,2026-08-22,food_daily,-297.64,-10164.016085605695,6,0,1
USER_0108,2026-08-23,food_daily,-412.01,-10576.023873823648,5,0,1
USER_0108,2026-08-24,food_daily,-366.04,-10942.06410651342,4,0,0
USER_0108,2026-08-25,food_daily,-378.51,-11320.576472557193,3,1,0
USER_0108,2026-08-26,food_daily,-327.32,-11647.899836915363,2,1,0
USER_0108,2026-08-27,food_daily,-287.72,-11935.620171440163,1,1,0
USER_0108,2026-08-28,salary,24000.0,12064.379828559837,0,1,0
USER_0108,2026-08-28,food_daily,-476.53,11587.848362915522,0,1,0
USER_0108,2026-08-29,food_daily,-368.23,11219.622717162356,29,1,1
USER_0108,2026-08-29,entertainment,-433.44,10786.185300998835,29,1,1
USER_0109,2026-06-01,food_daily,-183.86,4816.1443888890235,27,1,0
USER_0109,2026-06-02,food_daily,-345.54,4470.603280252069,26,1,0
USER_0109,2026-06-03,food_daily,-280.93,4189.673159383566,25,0,0
USER_0109,2026-06-04,food_daily,-221.53,3968.141685665809,24,0,0
USER_0109,2026-06-05,utilities,-927.09,3041.0479005808384,23,0,0
USER_0109,2026-06-05,food_daily,-489.74,2551.306683418716,23,0,0
USER_0109,2026-06-06,food_daily,-297.87,2253.4361905444302,22,0,1
USER_0109,2026-06-06,entertainment,-1339.02,914.4203170159419,22,0,1
USER_0109,2026-06-07,food_daily,-346.77,567.6512121036781,21,0,1
USER_0109,2026-06-07,entertainment,-477.54,90.10695300599696,21,0,1
USER_0109,2026-06-08,food_daily,-391.62,-301.51064254948005,20,0,0
USER_0109,2026-06-09,food_daily,-337.6,-639.1068231175188,19,0,0
USER_0109,2026-06-10,food_daily,-393.31,-1032.4157933766492,18,0,0
USER_0109,2026-06-11,food_daily,-323.7,-1356.1195124818153,17,0,0
USER_0109,2026-06-12,food_daily,-289.21,-1645.3334149929865,16,0,0
USER_0109,2026-06-13,food_daily,-277.55,-1922.880162807678,15,0,1
USER_0109,2026-06-14,food_daily,-317.82,-2240.7003484649445,14,0,1
USER_0109,2026-06-14,entertainment,-691.56,-2932.261437843049,14,0,1
USER_0109,2026-06-15,food_daily,-218.77,-3151.027415719748,13,0,0
USER_0109,2026-06-16,food_daily,-330.92,-3481.9464170090987,12,0,0
USER_0109,2026-06-17,food_daily,-304.65,-3786.600702906385,11,0,0
USER_0109,2026-06-18,food_daily,-269.45,-4056.0529450983167,10,0,0
USER_0109,2026-06-19,food_daily,-328.85,-4384.899924436119,9,0,0
USER_0109,2026-06-20,food_daily,-366.87,-4751.768729005958,8,0,1
USER_0109,2026-06-21,food_daily,-429.74,-5181.506126290999,7,0,1
USER_0109,2026-06-21,entertainment,-884.69,-6066.196723098728,7,0,1
USER_0109,2026-06-22,food_daily,-331.99,-6398.189986327353,6,0,0
USER_0109,2026-06-23,food_daily,-222.34,-6620.528206811753,5,0,0
USER_0109,2026-06-24,food_daily,-304.13,-6924.662103133043,4,0,0
USER_0109,2026-06-25,food_daily,-257.52,-7182.183250817554,3,1,0
USER_0109,2026-06-26,food_daily,-357.44,-7539.625013688604,2,1,0
USER_0109,2026-06-27,food_daily,-321.1,-7860.724770022018,1,1,1
USER_0109,2026-06-28,salary,24000.0,16139.275229977982,0,1,1
USER_0109,2026-06-28,food_daily,-416.46,15722.812652244798,0,1,1
USER_0109,2026-06-28,entertainment,-704.62,15018.188643367806,0,1,1
USER_0109,2026-06-29,food_daily,-266.26,14751.928589684081,29,1,0
USER_0109,2026-06-30,food_daily,-301.3,14450.632212405637,28,1,0
USER_0109,2026-07-01,rent,-6684.479494160197,7766.152718245439,27,1,0
USER_0109,2026-07-01,debt_emi,-4500.0,3266.1527182454392,27,1,0
USER_0109,2026-07-01,food_daily,-291.58,2974.5762485739237,27,1,0
USER_0109,2026-07-02,food_daily,-436.6,2537.9732465804755,26,1,0
USER_0109,2026-07-03,food_daily,-405.16,2132.8132836022346,25,0,0
USER_0109,2026-07-04,food_daily,-313.86,1818.9519560024978,24,0,1
USER_0109,2026-07-04,entertainment,-1735.0,83.94891710796946,24,0,1
USER_0109,2026-07-05,utilities,-1188.23,-1104.2802841199175,23,0,1
USER_0109,2026-07-05,food_daily,-296.32,-1400.6027809448765,23,0,1
USER_0109,2026-07-06,food_daily,-315.98,-1716.5853394632263,22,0,0
USER_0109,2026-07-07,food_daily,-306.91,-2023.4913501648903,21,0,0
USER_0109,2026-07-08,food_daily,-297.6,-2321.0944622948946,20,0,0
USER_0109,2026-07-09,food_daily,-382.24,-2703.3326083344964,19,0,0
USER_0109,2026-07-10,food_daily,-339.99,-3043.3243107949424,18,0,0
USER_0109,2026-07-11,food_daily,-356.2,-3399.5250091662647,17,0,1
USER_0109,2026-07-11,entertainment,-926.28,-4325.801994075625,17,0,1
USER_0109,2026-07-12,food_daily,-300.89,-4626.691054190514,16,0,1
USER_0109,2026-07-12,entertainment,-448.03,-5074.722612165413,16,0,1
USER_0109,2026-07-13,food_daily,-322.24,-5396.965593128889,15,0,0
USER_0109,2026-07-14,food_daily,-198.27,-5595.232864927645,14,0,0
USER_0109,2026-07-15,food_daily,-312.78,-5908.014110823582,13,0,0
USER_0109,2026-07-16,food_daily,-287.32,-6195.338862131768,12,0,0
USER_0109,2026-07-17,food_daily,-224.12,-6419.457383592251,11,0,0
USER_0109,2026-07-18,food_daily,-243.49,-6662.949591478915,10,0,1
USER_0109,2026-07-18,entertainment,-516.25,-7179.196345747643,10,0,1
USER_0109,2026-07-19,food_daily,-413.27,-7592.465500815296,9,0,1
USER_0109,2026-07-19,entertainment,-471.69,-8064.150592313312,9,0,1
USER_0109,2026-07-20,food_daily,-232.79,-8296.94306917829,8,0,0
USER_0109,2026-07-21,food_daily,-301.0,-8597.944245107596,7,0,0
USER_0109,2026-07-22,food_daily,-347.67,-8945.615734822139,6,0,0
USER_0109,2026-07-23,food_daily,-346.2,-9291.810817767213,5,0,0
USER_0109,2026-07-24,food_daily,-223.19,-9514.999679597815,4,0,0
USER_0109,2026-07-25,food_daily,-374.89,-9889.88802549146,3,1,1
USER_0109,2026-07-25,entertainment,-1289.39,-11179.276091366164,3,1,1
USER_0109,2026-07-26,food_daily,-358.3,-11537.576087139516,2,1,1
USER_0109,2026-07-26,entertainment,-563.28,-12100.854713839115,2,1,1
USER_0109,2026-07-27,food_daily,-380.55,-12481.405702834525,1,1,0
USER_0109,2026-07-28,salary,24000.0,11518.594297165475,0,1,0
USER_0109,2026-07-28,food_daily,-224.43,11294.166107090254,0,1,0
USER_0109,2026-07-29,food_daily,-250.07,11044.094341452887,29,1,0
USER_0109,2026-07-30,food_daily,-353.43,10690.659886962178,28,1,0
USER_0109,2026-07-31,food_daily,-313.47,10377.190970718219,27,1,0
USER_0109,2026-08-01,rent,-6684.479494160197,3692.711476558021,27,1,1
USER_0109,2026-08-01,debt_emi,-4500.0,-807.2885234419791,27,1,1
USER_0109,2026-08-01,food_daily,-372.13,-1179.4162790238468,27,1,1
USER_0109,2026-08-01,entertainment,-846.59,-2026.0036469105412,27,1,1
USER_0109,2026-08-02,food_daily,-321.79,-2347.7910521032713,26,1,1
USER_0109,2026-08-02,entertainment,-747.77,-3095.559835569383,26,1,1
USER_0109,2026-08-03,food_daily,-212.83,-3308.3919026631934,25,0,0
USER_0109,2026-08-04,food_daily,-207.65,-3516.0392900632805,24,0,0
USER_0109,2026-08-05,utilities,-1386.66,-4902.701609600128,23,0,0
USER_0109,2026-08-05,food_daily,-276.31,-5179.013370273834,23,0,0
USER_0109,2026-08-06,food_daily,-350.36,-5529.369095674241,22,0,0
USER_0109,2026-08-07,food_daily,-393.36,-5922.732583559148,21,0,0
USER_0109,2026-08-08,food_daily,-410.51,-6333.246563307731,20,0,1
USER_0109,2026-08-09,food_daily,-271.0,-6604.251306012139,19,0,1
USER_0109,2026-08-09,entertainment,-1229.53,-7833.785486774248,19,0,1
USER_0109,2026-08-10,food_daily,-233.49,-8067.272165229564,18,0,0
USER_0109,2026-08-11,food_daily,-294.93,-8362.201565759287,17,0,0
USER_0109,2026-08-12,food_daily,-340.51,-8702.712046697241,16,0,0
USER_0109,2026-08-13,food_daily,-350.82,-9053.52753077811,15,0,0
USER_0109,2026-08-14,food_daily,-439.7,-9493.222731450249,14,0,0
USER_0109,2026-08-15,food_daily,-241.72,-9734.94181137786,13,0,1
USER_0109,2026-08-15,entertainment,-1431.24,-11166.178544753937,13,0,1
USER_0109,2026-08-16,food_daily,-265.7,-11431.879984616104,12,0,1
USER_0109,2026-08-16,entertainment,-1760.28,-13192.15728463698,12,0,1
USER_0109,2026-08-17,food_daily,-252.78,-13444.933264933074,11,0,0
USER_0109,2026-08-18,food_daily,-316.84,-13761.77191360553,10,0,0
USER_0109,2026-08-19,food_daily,-234.64,-13996.408158267595,9,0,0
USER_0109,2026-08-20,food_daily,-225.46,-14221.870957913783,8,0,0
USER_0109,2026-08-21,food_daily,-232.45,-14454.316104465492,7,0,0
USER_0109,2026-08-22,food_daily,-376.04,-14830.354716586862,6,0,1
USER_0109,2026-08-22,entertainment,-1584.97,-16415.32625356049,6,0,1
USER_0109,2026-08-23,food_daily,-386.56,-16801.887077117724,5,0,1
USER_0109,2026-08-23,entertainment,-1160.53,-17962.412194092707,5,0,1
USER_0109,2026-08-24,food_daily,-408.75,-18371.163652970266,4,0,0
USER_0109,2026-08-25,food_daily,-356.0,-18727.166393648386,3,1,0
USER_0109,2026-08-26,food_daily,-332.04,-19059.202915555456,2,1,0
USER_0109,2026-08-27,food_daily,-371.28,-19430.48287257742,1,1,0
USER_0109,2026-08-28,salary,24000.0,4569.5171274225795,0,1,0
USER_0109,2026-08-28,food_daily,-228.55,4340.970600247336,0,1,0
USER_0109,2026-08-29,food_daily,-291.66,4049.3116753608065,29,1,1
USER_0109,2026-08-29,entertainment,-993.72,3055.592162324544,29,1,1
USER_0110,2026-06-01,food_daily,-293.57,4706.427721299719,27,1,0
USER_0110,2026-06-02,food_daily,-297.62,4408.8030416015035,26,1,0
USER_0110,2026-06-03,food_daily,-374.54,4034.2613630485916,25,0,0
USER_0110,2026-06-04,food_daily,-392.47,3641.787800967674,24,0,0
USER_0110,2026-06-05,utilities,-1070.51,2571.279080186011,23,0,0
USER_0110,2026-06-05,food_daily,-292.2,2279.074846731616,23,0,0
USER_0110,2026-06-06,food_daily,-441.59,1837.4817983103246,22,0,1
USER_0110,2026-06-06,entertainment,-457.0,1380.4771961844708,22,0,1
USER_0110,2026-06-07,food_daily,-352.24,1028.237172216711,21,0,1
USER_0110,2026-06-07,entertainment,-654.35,373.8833007513589,21,0,1
USER_0110,2026-06-08,food_daily,-377.28,-3.3999262052320773,20,0,0
USER_0110,2026-06-09,food_daily,-298.94,-302.3417072941055,19,0,0
USER_0110,2026-06-10,food_daily,-355.27,-657.6158239027427,18,0,0
USER_0110,2026-06-11,food_daily,-366.85,-1024.4636152169692,17,0,0
